𱦃	enhh	0.8137811422348022
𲊴	qamuz	0.813782274723053
𱒤	rvvn	0.8139981627464294
𱐔	sksk	0.8143148422241211
𱧄	eokv	0.8147088289260864
𱬯	tfibp	0.8148128986358643
𲄮	hhjsc	0.8152223229408264
𱾷	hetmh	0.8154963254928589
𲉡	rusgb	0.8160454630851746
𱲟	hzbt	0.8162107467651367
𱹇	offd	0.8164363503456116
𲃊	gohl	0.8168177604675293
𱟾	qokh	0.8175781965255737
𱶗	hdjkb	0.8179569244384766
𱚒	jjii	0.8185331225395203
𲌵	monf	0.8187205195426941
𲌰	hivsu	0.8194676637649536
𱽺	tohi	0.8195521831512451
𲄒	rxmig	0.8207424879074097
𱤨	dhnx	0.8209363222122192
𲃘	rxiku	0.8212977647781372
𲎯	uoorb	0.8224734663963318
𱿬	lithk	0.8229656219482422
𱾹	tnqs	0.8231887817382812
𱭓	vmob	0.8235003352165222
𱒪	rkq	0.8239070177078247
𱔪	reeg	0.8239123225212097
𱽈	hpav	0.823965311050415
𱻃	wlhg	0.8241134881973267
𱎢	oynn	0.8244625926017761
𱥠	kkhqu	0.8246245980262756
𲊪	mzmx	0.8252626061439514
𱜉	uyhj	0.8257516026496887
𱛦	uiuj	0.8258206844329834
𱿔	glypu	0.826362133026123
𱫿	gzaf	0.826720118522644
𱐝	mtuln	0.8268595933914185
𱳘	busiu	0.8272588849067688
𱳋	buddo	0.8272807598114014
𱣭	dysd	0.827400267124176
𱷅	jcdo	0.8276252746582031
𲆋	ybll	0.8280466198921204
𱍽	mbino	0.8281338810920715
𱗛	gksi	0.8281649351119995
𱻋	hutq	0.8281837701797485
𱸜	hddg	0.8285503387451172
𲆿	ckccw	0.8285838961601257
𱢬	otfa	0.8291893005371094
𲂛	jrjqr	0.8296645283699036
𱢋	ahdd	0.8298398852348328
𱵖	mfxyo	0.829867422580719
𱙶	knd	0.8302682638168335
𱾅	tkho	0.8304635286331177
𲁔	msbhu	0.8306246995925903
𲇘	ctvs	0.8307971954345703
𱙣	vuhj	0.8320374488830566
𱝙	nl	0.832535445690155
𲆑	mttnl	0.8326020836830139
𲇿	opomc	0.8327589631080627
𱤐	djit	0.8330639004707336
𱭋	omfb	0.8334161639213562
𲆿	ckcmw	0.8335075974464417
𲄎	rxjhw	0.833552896976471
𱥹	ehn	0.8345794081687927
𱒫	rqdk	0.8348442316055298
𱭈	xbbke	0.8357774615287781
𱽨	tqjl	0.8358390927314758
𱫎	fhf	0.8359458446502686
𱱮	krod	0.8361445069313049
𱩤	mxemz	0.8366934657096863
𲆺	mwtzg	0.8369031548500061
𱜢	tlb	0.8376532196998596
𱟎	ptji	0.8379196524620056
𱙭	vmog	0.8383840918540955
𲅛	yoyt	0.8384554386138916
𱸖	hdtq	0.838994026184082
𱷖	jchqe	0.8391910195350647
𱙠	vibi	0.8394488096237183
𱺩	vmtgk	0.8399513959884644
𱳺	mrnev	0.8402337431907654
𱏫	lpbu	0.8402814269065857
𱪅	eyvn	0.8411144018173218
𱱛	kjml	0.8411409258842468
𱬵	bhu	0.841609537601471
𱘨	jmnee	0.8416666388511658
𱔁	rpoy	0.8419989347457886
𲅇	sgyq	0.8422614336013794
𱢫	aogs	0.8428283929824829
𱽅	htmue	0.843075692653656
𱥸	eoy	0.8434007167816162
𱫢	ihmff	0.8434460759162903
𲉇	tklst	0.8438519835472107
𱧆	eeno	0.8441633582115173
𱤉	mkdl	0.8450270295143127
𱡠	ogrok	0.8451517224311829
𱟉	pthb	0.8453054428100586
𱛮	unbq	0.8455889821052551
𱰂	minbk	0.8458684682846069
𲅻	yhoz	0.8462234139442444
𱚰	sj	0.8463101983070374
𱞘	pmmd	0.8465160727500916
𱧡	ejfd	0.8468026518821716
𱐭	ptks	0.8470667004585266
𱷹	hrlb	0.8475168347358704
𱿡	liuni	0.8476805090904236
𱯭	bwfi	0.8481974601745605
𱼅	bjlk	0.8482250571250916
𱨷	eanm	0.8488485813140869
𲌉	smsjr	0.8490111827850342
𱐠	ikhln	0.8490407466888428
𲇆	omse	0.8504021167755127
𱽲	tywr	0.8508030772209167
𱑕	ytbj	0.8508211374282837
𲊥	qsl	0.8508737087249756
𲊖	bdqmb	0.8510570526123047
𱣓	domh	0.8517288565635681
𱞬	pdam	0.8520025610923767
𱍐	mmll	0.8520119786262512
𲀟	hojkn	0.8521832823753357
𱚋	jhwj	0.8526479601860046
𲋰	hajw	0.8531898856163025
𱟶	qkui	0.8541150093078613
𱑓	jrwj	0.854825496673584
𱴠	mrtcl	0.8548927307128906
𲉪	srogg	0.8550355434417725
𱢣	alcq	0.8550481796264648
𲀲	lrau	0.8552272319793701
𱴙	mrtjb	0.8554996848106384
𱰺	dtwks	0.8555225729942322
𱰘	hmwks	0.8557185530662537
𲁴	yrmsv	0.855722963809967
𱷽	hsdi	0.8558743000030518
𱿭	lihom	0.8560819625854492
𱹵	vfsi	0.8573639392852783
𲍰	nfhym	0.8574493527412415
𱧳	eqmv	0.8574960231781006
𲄖	rxoiu	0.8578243851661682
𱰴	hrw	0.8582732081413269
𲈹	lsmcw	0.8591079711914062
𱕲	rtvt	0.8591623306274414
𱵠	ifeg	0.8592345714569092
𱬏	fsjo	0.8601393699645996
𱥾	ema	0.8605735301971436
𱱙	kqmu	0.8608869314193726
𱝉	inip	0.8609336614608765
𱼵	oqtmd	0.8613200783729553
𱚑	oqjbm	0.8613958954811096
𱦞	elae	0.8615874648094177
𱶞	hdhil	0.8616761565208435
𲋼	sfcrp	0.8617552518844604
𱗗	gil	0.861911416053772
𱤳	dtmm	0.862523078918457
𱍞	lmmo	0.8627533316612244
𱐬	ptks	0.8629318475723267
𱹡	yfwd	0.8634272217750549
𱻝	ssmb	0.8638030290603638
𱷠	jcfdb	0.8638580441474915
𲌘	yllwv	0.8640104532241821
𱘡	gtmfm	0.8641195893287659
𱧹	elmw	0.8649093508720398
𲃄	odbo	0.8651548624038696
𱞆	ngp	0.8651792407035828
𱖴	gbbm	0.8653240203857422
𲈌	opkg	0.8653852939605713
𲁊	mgkn	0.8658803105354309
𱤹	nmnmo	0.8662876486778259
𱕕	rqne	0.8663313388824463
𱑡	mfnmu	0.8663338422775269
𲌢	shtmb	0.8664383292198181
𱽆	hyrmt	0.8664414286613464
𱿛	mkui	0.8664515018463135
𱪨	fqj	0.8664721250534058
𲋏	hnhqu	0.8670811653137207
𱞔	pvmi	0.8674954771995544
𲆒	gysnl	0.8676319122314453
𱑇	sgfu	0.867732048034668
𲍾	oghym	0.8677374124526978
𱤣	doqc	0.8677505850791931
𱽏	tpi	0.8680009841918945
𲀣	hotin	0.8680263161659241
𱜔	uhgb	0.8685781955718994
𲊳	gttmz	0.8688342571258545
𱱏	ktl	0.8691060543060303
𱚯	muvsu	0.8691151142120361
𲈷	lsee	0.8691906332969666
𱘞	gvfd	0.8703728318214417
𱹥	mdyfe	0.8704374432563782
𲇈	cedi	0.8705325722694397
𱕮	rddq	0.8713918328285217
𲌂	sfiip	0.8715299963951111
𱮋	khabt	0.8718569278717041
𱡣	yklba	0.8720470666885376
𱵉	mfoqo	0.8723094463348389
𱩄	eddu	0.8731271028518677
𱠹	quun	0.8732295036315918
𱬄	fiaf	0.8732866644859314
𱱂	wcwt	0.873580276966095
𱧇	sue	0.8736401200294495
𱪼	nnf	0.8737466931343079
𲁽	yrhbs	0.8738303780555725
𱭻	khhqo	0.8740512728691101
𱵥	iflit	0.8743884563446045
𱵗	abmf	0.8748420476913452
𱚿	sbwl	0.8753061890602112
𱕅	rmda	0.875472366809845
𱲎	ghbt	0.8755790591239929
𱛛	omu	0.8757342100143433
𱵎	ifgyo	0.8761993050575256
𱧗	eldn	0.8764833211898804
𱰿	wgdr	0.8766154050827026
𲅸	yhhc	0.8767017722129822
𱯈	mgvvu	0.8769374489784241
𱴮	mrtmo	0.8770444989204407
𱘗	ghyv	0.8772684931755066
𱓖	rdyb	0.8778843879699707
𱺹	wlkn	0.8780113458633423
𱢼	btyt	0.8780904412269592
𲉓	nlbmy	0.8781194090843201
𱢉	aqmv	0.8783432841300964
𱲭	buth	0.8784911632537842
𱾉	tyqn	0.8785411715507507
𱥒	mnjrb	0.878605306148529
𱏓	olsw	0.8791561722755432
𲂍	iuymr	0.8793594241142273
𱗏	gliu	0.8795602321624756
𲃙	rxlll	0.8795905113220215
𲌥	bwli	0.879947304725647
𱫒	mkmif	0.8800863027572632
𱍻	iom	0.8802174925804138
𲋁	ovmbo	0.8803520798683167
𲂏	iuqv	0.8805330991744995
𱬴	hf	0.8805853724479675
𱏒	ocno	0.8807660937309265
𱩙	eyaf	0.88106769323349
𱹅	mmwd	0.8812080025672913
𱮍	khxo	0.8812758326530457
𱍘	hiph	0.8817148804664612
𱽼	teyt	0.88204026222229
𲋄	hn	0.8821611404418945
𱩔	eloc	0.8822685480117798
𱗁	oug	0.882484495639801
𱜨	hiklb	0.8826610445976257
𲆊	yytg	0.882737934589386
𱙱	vsjt	0.8830993175506592
𱚉	jwd	0.8836341500282288
𱜞	augce	0.8836866021156311
𲌻	nfmee	0.8837648034095764
𱦷	ehlo	0.883907675743103
𱒮	qdir	0.8842417597770691
𲆯	eumcw	0.8844645619392395
𲍟	dddhz	0.8844980597496033
𱬹	bla	0.8848239779472351
𱨤	eicf	0.8852196335792542
𱲳	buof	0.8860430121421814
𱶪	hfnru	0.8862410187721252
𲎜	gewd	0.8865447640419006
𱽇	meav	0.8866215348243713
𱙄	vysm	0.886783242225647
𱐤	tmjln	0.8873452544212341
𱞬	pdbm	0.8878900408744812
𲁦	irsm	0.888041615486145
𱖒	giq	0.8880783915519714
𱲏	nimt	0.8882418870925903
𱽋	tf	0.8885849714279175
𱠍	qthn	0.8887490630149841
𲁎	jdiu	0.8891281485557556
𲂀	yrtgi	0.8892626166343689
𱫌	nwf	0.8898577690124512
𲃅	bofdv	0.8899524211883545
𱟩	qysm	0.8903804421424866
𲁠	nbsei	0.8906700611114502
𱶾	jcrru	0.8906782269477844
𱓀	rymt	0.8907594680786133
𲆧	mwno	0.8908244967460632
𱘻	huk	0.891071617603302
𱩘	eurr	0.8913694024085999
𱲍	nubt	0.8913809061050415
𱶂	hdmk	0.8915040493011475
𱙲	lqnqv	0.8916369080543518
𱬎	fyij	0.8917310833930969
𲎫	xuhuo	0.8917961716651917
𱘮	kys	0.8920246362686157
𱸪	hpji	0.8924064636230469
𱐀	imbo	0.8925590515136719
𱴟	mrfdv	0.8928630352020264
𱬙	fhkn	0.8930659294128418
𲈩	anbnh	0.8936924338340759
𱧨	esiu	0.8937637209892273
𱥻	eshc	0.8938312530517578
𱯘	mivi	0.8938480615615845
𲌙	ybrre	0.8941830992698669
𱲦	bumuu	0.8945823907852173
𱽝	tmg	0.8946996331214905
𱾩	tqjt	0.8948057889938354
𱬍	flsu	0.8948161602020264
𱲡	ytbt	0.8950267434120178
𱟣	hbph	0.8950340747833252
𲁉	mwhg	0.8953051567077637
𱢙	asje	0.8954558968544006
𱷦	ytikk	0.8955880999565125
𱮿	mgqjl	0.8956542611122131
𱺐	vmo	0.8958160281181335
𱰭	vvw	0.8958802819252014
𱻎	tuvif	0.8959053158760071
𱗆	gojk	0.8959438800811768
𱚝	cshi	0.8968270421028137
𱴹	mrmip	0.8970050811767578
𱼔	bihs	0.8970354795455933
𱔷	rmok	0.8970380425453186
𱧩	essi	0.8970675468444824
𲅋	yno	0.8976578116416931
𱢊	asly	0.8978651762008667
𱡢	yklb	0.8980323076248169
𱎻	odnz	0.898184597492218
𱒐	rih	0.8982536196708679
𱧋	eptt	0.8983269333839417
𲋍	hntbu	0.8986284136772156
𱲚	swbt	0.8987196087837219
𲃌	gorhu	0.898764967918396
𱭡	lsmto	0.898963212966919
𱲲	ycbu	0.8994394540786743
𱣀	jed	0.899471640586853
𱳿	mrsm	0.8997302055358887
𱙎	mlv	0.9000099301338196
𱻽	sjbmm	0.9002257585525513
𱾎	tgrm	0.9004094004631042
𱮅	khbgr	0.9004383087158203
𱙸	ndob	0.9007633924484253
𱓂	rrmr	0.9008168578147888
𱘸	kmvl	0.9008239507675171
𲎛	gtjet	0.9009567499160767
𲈧	anbh	0.9010206460952759
𱸇	htbs	0.9011304378509521
𱫥	auff	0.9011414647102356
𱭿	mbk	0.9013637900352478
𲊇	mzid	0.9015195965766907
𱝇	iydl	0.9017165899276733
𱴢	mrfdv	0.9021866321563721
𱷊	jcvme	0.9024018049240112
𱚹	sobm	0.9024603366851807
𱓴	rttc	0.902507483959198
𲇦	rnc	0.9028543829917908
𱩨	eydo	0.9032341837882996
𱧸	effi	0.9039068222045898
𱕱	rsjp	0.9043137431144714
𱧃	elq	0.9043696522712708
𱯁	yinig	0.9043744802474976
𱽘	too	0.9045622944831848
𱤏	dddd	0.9046697020530701
𱵘	ifhay	0.9048846960067749
𱎼	otlj	0.9055219888687134
𲉷	mzoii	0.9055307507514954
𱼀	ni	0.9057313799858093
𱎂	kny	0.9059213399887085
𱺧	vmjwf	0.9059466123580933
𱖃	wtcu	0.9059711694717407
𱴉	mrifm	0.9063213467597961
𱼣	bhro	0.9070022106170654
𲎪	xuase	0.90718013048172
𱼫	abmg	0.9074356555938721
𱯗	mgpku	0.9077358245849609
𱵥	mflit	0.9080293774604797
𱝼	vp	0.9080575108528137
𱪆	evin	0.9080828428268433
𱵋	hbtf	0.9082232117652893
𱑘	ipl	0.908312201499939
𱙡	vthb	0.908336341381073
𲊆	mzyrs	0.9084926247596741
𱼌	bebn	0.9085245728492737
𱼟	lbjmo	0.9089287519454956
𱵦	ifnrw	0.9090069532394409
𱤕	dtkt	0.9090913534164429
𱦙	ekud	0.9091115593910217
𱓣	rtol	0.9094599485397339
𱪣	fsu	0.9094897508621216
𱶙	hdykn	0.9095730781555176
𱫑	fqmv	0.9096677303314209
𱳆	hibuu	0.9097900390625
𱶛	hdmct	0.9098300337791443
𱮖	khnit	0.9098581075668335
𱥩	surup	0.9098737835884094
𱣘	dei	0.9098788499832153
𲇪	cjhb	0.9099701642990112
𱮩	ibikk	0.9101000428199768
𱛶	uhog	0.9101767539978027
𱨕	eolf	0.9102816581726074
𱽫	tejb	0.9105475544929504
𱥂	mxmx	0.9108273386955261
𱼒	bvmg	0.9108301401138306
𲇒	ctlj	0.9110854864120483
𲅱	ytqb	0.9111921191215515
𲇶	opsk	0.9113835096359253
𱦝	ell	0.911475419998169
𱾗	toyk	0.9116193056106567
𱾜	tsoo	0.9118179678916931
𱓥	rlsk	0.9118982553482056
𱶆	hdqd	0.9121877551078796
𱻱	hrmb	0.9122136831283569
𱓑	lhrr	0.9123170971870422
𱐃	imluo	0.912754237651825
𱨌	ejlv	0.9136514663696289
𱮩	ibike	0.9136767387390137
𱮤	fiike	0.9137175679206848
𱦓	ebnn	0.9137546420097351
𲇝	cwhr	0.9137607216835022
𲉳	mzmf	0.9137619733810425
𱢵	twtjr	0.9138155579566956
𱼍	bdbm	0.9142360091209412
𱖓	mgg	0.9146106839179993
𱺇	vfhbo	0.9147999882698059
𱓄	rthn	0.9149918556213379
𱚙	jpha	0.9151824116706848
𲄕	rxtgv	0.9154636263847351
𱥖	gnhne	0.9157488942146301
𱧥	eyjr	0.9157625436782837
𱚍	jrrn	0.9157998561859131
𲇍	lec	0.915840744972229
𲇐	cdln	0.9158539772033691
𲌍	bbive	0.9159508347511292
𱭫	hqbq	0.9165011048316956
𱕜	rijb	0.9165504574775696
𱰲	fbmw	0.9166821241378784
𱭾	khtdi	0.9167529344558716
𱮕	khokr	0.916891872882843
𱏆	obov	0.9169097542762756
𱣲	dnlr	0.917201042175293
𱯙	mgjyl	0.9172127842903137
𱟥	hjapp	0.917262852191925
𱩥	eavi	0.9173895120620728
𱥑	mnbqr	0.9174721240997314
𲂵	nucsc	0.9176311492919922
𱽚	thvd	0.9176322817802429
𱕗	rqoj	0.9177643656730652
𱜠	auoo	0.9177935123443604
𱠲	qjii	0.91801518201828
𱰵	hhww	0.9182049632072449
𲄣	hhdoo	0.918210506439209
𱰄	aqmgi	0.9182597398757935
𱽱	tiie	0.9183824062347412
𱸆	hgyi	0.9184285402297974
𱚭	ybk	0.9185386300086975
𱎕	mggg	0.9185534119606018
𱼙	bybg	0.9185949563980103
𱜤	lbkt	0.9187489748001099
𱏨	yzru	0.9187723398208618
𱙉	ohv	0.918793261051178
𱾘	tkhu	0.9188162088394165
𱝀	tttxc	0.9189585447311401
𱿔	glypn	0.9190524220466614
𱪀	eauj	0.9191569685935974
𲋘	oijpu	0.9192649126052856
𱿄	tche	0.9193869829177856
𲆤	vfvfl	0.919693112373352
𱼊	knwb	0.9199713468551636
𱾪	fvto	0.9200671315193176
𲉩	ogee	0.9203558564186096
𲇹	opmnn	0.9205032587051392
𱸏	hzuk	0.9205257296562195
𱺔	vmklb	0.9206792712211609
𱹰	vfqr	0.9209789633750916
𲃂	boiyr	0.9210364818572998
𲅫	ytul	0.9211649894714355
𲊦	yklsm	0.9212183356285095
𱖹	gdoo	0.9212683439254761
𱞯	pal	0.9214426875114441
𲉊	nlyc	0.921442985534668
𱡦	yksuu	0.9216020107269287
𱜧	xpmlb	0.9216508865356445
𱩎	ewlq	0.9217135906219482
𱽌	tti	0.9219329953193665
𱥉	xpytp	0.9219444990158081
𱻜	tcss	0.9221141338348389
𱠝	qytk	0.922274112701416
𱵖	ifxyo	0.9225445985794067
𱘚	plg	0.9226906299591064
𱖗	nyg	0.9227311611175537
𲍒	nmihs	0.9227339625358582
𲍛	puhz	0.9229613542556763
𲆻	mwanp	0.9229725003242493
𲈔	ophwi	0.9229891300201416
𲃲	rxmre	0.9230551719665527
𲎈	hmtbo	0.9231494069099426
𲆙	todnl	0.9231794476509094
𲂐	iujbl	0.923347532749176
𲂉	iuml	0.923348605632782
𲍓	nmmlh	0.9235382080078125
𱥭	odqmb	0.9238553643226624
𱤮	dgkf	0.9239638447761536
𱓊	rogg	0.9239858388900757
𱨵	epir	0.9240309000015259
𱣁	dmni	0.9241151809692383
𱏞	oxhc	0.9245161414146423
𱣳	dqen	0.9245593547821045
𱮤	fiikk	0.9245721101760864
𱎦	oyml	0.9246900677680969
𲋔	oinj	0.9248362183570862
𱱻	haei	0.9249964356422424
𱺘	vmrup	0.9251755475997925
𱢻	bobp	0.9256377220153809
𱫄	ffc	0.9258652329444885
𱔙	rjdy	0.9258798956871033
𱬭	ftfq	0.9260072112083435
𱫟	sfhq	0.9260576963424683
𱠑	qonp	0.9260903596878052
𱡨	ioyj	0.9261607527732849
𲈮	anhag	0.9262762069702148
𱵱	mfxlt	0.9263771772384644
𱸡	hybu	0.9265652894973755
𱭀	hoamh	0.9268210530281067
𲋘	osjpu	0.9271640181541443
𱽮	thog	0.9271724820137024
𲇎	cmgt	0.9272094964981079
𱘊	gfvk	0.9272176027297974
𱐱	jmks	0.9272627830505371
𱔴	rmzi	0.9274008870124817
𲃨	rxrhr	0.9274455308914185
𲎥	ymxuw	0.9275496006011963
𲁙	ysbhu	0.9277425408363342
𱛟	umik	0.9278071522712708
𱻞	qoss	0.9278408885002136
𱒱	omdr	0.9279694557189941
𱷆	jcgho	0.9280651807785034
𱏊	oykm	0.9282127618789673
𱮂	khbtu	0.9286668300628662
𱾴	tehg	0.9286901950836182
𱹼	vfvw	0.9288788437843323
𱑸	fbe	0.9290589094161987
𱕶	rrhjg	0.9290908575057983
𲇞	cwfu	0.9295518398284912
𱣆	dmr	0.9296703338623047
𱿺	liyt	0.9297268390655518
𱦇	ekyv	0.9297477602958679
𲋎	kihnk	0.9301155805587769
𱜻	lbrrr	0.9307531118392944
𱞩	prme	0.9308891296386719
𲁿	yrfsf	0.9311012625694275
𲄟	hhoqo	0.9311116933822632
𲍍	einwm	0.9311733245849609
𱽗	tys	0.9312257170677185
𱖤	gomg	0.9314388632774353
𱑱	em	0.9317087531089783
𱍺	ots	0.9317129254341125
𱗓	lgee	0.9319431185722351
𲂱	bchss	0.9320052862167358
𱥍	xnms	0.9321401119232178
𲁘	yabhu	0.9322611093521118
𱒖	rdy	0.932282567024231
𱕊	rylr	0.9323449730873108
𱫧	pkf	0.9324847459793091
𱝐	gtixf	0.9325135350227356
𱕖	rdqa	0.9331094622612
𱤫	dslv	0.9333052039146423
𱷵	hrv	0.9335271120071411
𲀷	suuv	0.9335583448410034
𲊌	mzorg	0.9335907697677612
𲇾	opmkb	0.9335949420928955
𱽜	tqkk	0.9336209893226624
𱮌	khhmj	0.9336458444595337
𱮙	khyri	0.9337489008903503
𲄶	jjhkl	0.9338483810424805
𱵳	ufjbe	0.9338502883911133
𱔏	rhdn	0.9339346885681152
𱵵	mfgwr	0.9340777397155762
𱍤	mfao	0.9343485236167908
𱛪	uuf	0.9345812201499939
𱗿	gjao	0.9345850348472595
𱚚	jmor	0.9347861409187317
𲆰	mwaph	0.9351165890693665
𱞃	opp	0.9351346492767334
𱣇	dl	0.9351932406425476
𲁑	mfbu	0.9352679252624512
𱮑	khst	0.9352871775627136
𱗀	gomu	0.9353145956993103
𲅏	yno	0.9353665113449097
𱩱	egif	0.9356231093406677
𱵼	hdno	0.935694694519043
𱝰	homlb	0.9358283877372742
𱬽	ybhlo	0.9359340071678162
𱝁	glgwg	0.9359486103057861
𱐧	onyr	0.9359893202781677
𱮐	khvep	0.9360085725784302
𱴯	mrhzd	0.9362109303474426
𱜗	rrss	0.9364802837371826
𱻭	qqa	0.9364948272705078
𱬓	ftre	0.9365220665931702
𲆦	mwni	0.936579167842865
𲂩	isbc	0.9366531372070312
𱫂	fsf	0.936700701713562
𲉮	mzog	0.9367486834526062
𱣅	ykd	0.936830997467041
𲆴	mwbw	0.9373378157615662
𲈶	lsbhu	0.9373764991760254
𱔮	rtgo	0.9374567866325378
𱚳	sfh	0.9375325441360474
𱻐	tkss	0.9377869367599487
𲁈	looo	0.937796950340271
𱡞	madok	0.9379745125770569
𲁍	mwhhk	0.9380658864974976
𲍞	jbhz	0.9381703734397888
𱾀	tdhr	0.9382569193840027
𱥷	cse	0.9384495615959167
𲈚	opayf	0.9385648965835571
𲋑	hnle	0.9386702179908752
𱴓	mroot	0.9387277364730835
𱽁	vihby	0.9387670159339905
𱘠	ghyoj	0.9388325214385986
𱬫	ftei	0.9390246868133545
𱿌	tddl	0.9391055703163147
𱯼	mgsec	0.9391281604766846
𱐂	imniy	0.9393553733825684
𱔵	rdup	0.9393657445907593
𱐗	shos	0.9394295811653137
𱭞	llikh	0.9394950866699219
𲅨	ylwe	0.9396373629570007
𱚃	jmy	0.939670205116272
𱮪	mbik	0.9397796392440796
𱔶	rdmm	0.9399522542953491
𱛂	suile	0.9399861097335815
𱵕	ifika	0.940010130405426
𱙫	vjmc	0.9401276707649231
𱶫	yrrd	0.9401468634605408
𱬥	cyfj	0.9402785897254944
𱦊	eqkk	0.9404910802841187
𲋶	sfise	0.9407021403312683
𲃛	rxlw	0.9407448172569275
𱸱	hhyf	0.9410890936851501
𱽜	tqki	0.941423237323761
𱡼	aiks	0.9414308667182922
𱾟	tawi	0.9414463639259338
𱕪	rqwp	0.9416289329528809
𱡕	qfkf	0.9417812824249268
𲇷	opkd	0.9418829083442688
𲁡	yrdh	0.941889762878418
𱠐	qoot	0.9421566724777222
𱪧	fol	0.942415177822113
𲊑	milgi	0.9424314498901367
𱥧	hutwv	0.9426853656768799
𲈣	olyv	0.9426906108856201
𲂨	bcop	0.9426960349082947
𲌗	ybyiu	0.9427045583724976
𲁮	hnymr	0.9427329897880554
𱶔	hkma	0.9427462816238403
𱶯	hdbkz	0.9427664279937744
𱲯	scbu	0.9428141713142395
𱩗	euce	0.9428192377090454
𱱺	hay	0.9429300427436829
𱫚	hkf	0.9430180191993713
𱝀	hhhhc	0.9430738091468811
𲊎	mzroo	0.9430764317512512
𲌳	lknf	0.943086564540863
𲃿	rxywv	0.9432564973831177
𲀫	loqo	0.9434125423431396
𲋮	hadl	0.9434211254119873
𱙟	vtcl	0.9436498880386353
𱡤	ykjbm	0.9436786770820618
𱯟	mgywd	0.943842351436615
𲌄	smy	0.9439911246299744
𱙂	vhu	0.9440106153488159
𱸕	hiig	0.9440973401069641
𲌩	hibuc	0.9442166686058044
𱡥	ykhsl	0.9442561268806458
𲅲	yshf	0.9443333148956299
𱵻	ootwb	0.9445205926895142
𲉬	lgno	0.9447240233421326
𲅯	yols	0.9447610974311829
𱪷	osf	0.944862425327301
𱒢	yzr	0.9450015425682068
𲆔	sfnl	0.9451059103012085
𲇁	nfwg	0.9451497793197632
𱫹	yif	0.9451635479927063
𲆛	ruuru	0.9452174305915833
𱙚	vxo	0.9452741742134094
𱼩	miq	0.9453291893005371
𱰸	mfwv	0.9453502893447876
𲀱	rhyhv	0.945528507232666
𱫯	fmlp	0.9455623626708984
𱯚	mgytu	0.9456485509872437
𱑻	herhr	0.9456773400306702
𱚔	jxvv	0.9457467794418335
𲂻	bobho	0.9457866549491882
𱺷	wliu	0.9458020925521851
𱝎	giixf	0.9459001421928406
𱥴	eqi	0.9460466504096985
𱐻	puhbq	0.9461610317230225
𱤭	dihd	0.9462034106254578
𲀻	lmhf	0.946589469909668
𱨩	enbt	0.946893036365509
𱨚	etgt	0.9470763206481934
𱝋	ifq	0.9472823739051819
𱒍	kjr	0.9473276734352112
𲆵	mwmvi	0.9476338028907776
𱟺	qrhl	0.9476602077484131
𱷼	hslb	0.9476680755615234
𱸨	hnii	0.9476760029792786
𱗵	mog	0.9477757811546326
𲌓	bbyto	0.9478350877761841
𱲔	wubt	0.947960615158081
𱧺	elcu	0.9479925632476807
𱿞	litm	0.9480763077735901
𱮵	mgid	0.9482088685035706
𱖕	grc	0.9483005404472351
𱳦	okesd	0.9484950304031372
𱞿	pbmo	0.9485529661178589
𱫱	grmf	0.9487012028694153
𲀡	hogfn	0.9488609433174133
𱛘	uhio	0.9488698244094849
𲅠	yahl	0.9490195512771606
𱼏	blmo	0.9490677118301392
𱸘	hykb	0.9491392970085144
𲄉	rxjca	0.9492275714874268
𲇰	opsh	0.9493251442909241
𱰷	eew	0.949463427066803
𱺾	wlhu	0.9495578408241272
𲎦	kvxu	0.9496504664421082
𲍏	nmhgu	0.9496609568595886
𱚾	sutw	0.9498279690742493
𱦟	exc	0.9499690532684326
𱕨	rtkq	0.9499738216400146
𲅤	yjcs	0.9499884247779846
𱖼	gbok	0.950035810470581
𱠄	qbcj	0.9500447511672974
𱶌	hdqmo	0.9502012729644775
𱙞	vypm	0.9502543807029724
𱾍	tllt	0.9503078460693359
𱎤	ohn	0.9505529403686523
𲊠	tjetk	0.9505800604820251
𱴖	mryvu	0.9506475329399109
𱎖	mdmb	0.9507110118865967
𲍥	hgobz	0.9507673382759094
𱕘	rfof	0.9508049488067627
𱩳	eypu	0.9508347511291504
𱷳	ha	0.9510414600372314
𱶇	khkd	0.9511281847953796
𱭖	vmyko	0.9512228965759277
𱹃	yzfd	0.9512881636619568
𱖜	geg	0.9512944221496582
𱢡	ahmam	0.9513337016105652
𱴿	mrjje	0.9513693451881409
𱓵	rcsl	0.9514332413673401
𲁄	lhuu	0.951550304889679
𱿏	kiypu	0.9515636563301086
𱐄	imrbo	0.9517605900764465
𱜷	hekb	0.9517773389816284
𱦌	eyk	0.9517804384231567
𲎖	hiwff	0.9517824053764343
𱮹	mgoc	0.9517930150032043
𱰁	mgxbd	0.9517945647239685
𱩯	eyre	0.9519466757774353
𱶃	hdrni	0.951981782913208
𱚼	sdbm	0.951998233795166
𱘰	kfk	0.9522824287414551
𱧬	eshu	0.9523189067840576
𱫞	sif	0.9524062275886536
𲋫	nutct	0.9524253606796265
𱽟	tdhn	0.9524697661399841
𱔊	rlec	0.9525977373123169
𱚞	hai	0.9526257514953613
𱑪	giyki	0.9526826739311218
𱜵	lbjwp	0.9531680345535278
𲁇	ltke	0.9532877802848816
𲅟	yqhl	0.9533260464668274
