𰖪	ayjr	0.9983957409858704
𰖫	qkqa	0.6170684695243835
𰖬	aydk	0.998239278793335
𰖭	atgu	0.9831466674804688
𰖮	aruc	0.9970490336418152
𰖮	arvc	0.9983152747154236
𰖯	aykb	0.9988818764686584
𰖰	aosje	0.9607506394386292
𰖱	ayco	0.9850053191184998
𰖱	ayto	0.9178724884986877
𰖲	orra	0.5427030324935913
𰖳	ampyk	0.9673089981079102
𰖴	plha	0.5754857063293457
𰖵	almt	0.9991705417633057
𰖶	ahet	0.9984498023986816
𰖷	ayav	0.9946038722991943
𰖸	ajhw	0.9998117685317993
𰖹	aagtl	0.7658980488777161
𰖺	ajic	0.9958271384239197
𰖻	aanw	0.9999265670776367
𰖼	atwa	0.48742300271987915
𰖽	ahuc	0.9997621774673462
𰖾	aqki	0.9997962713241577
𰖿	ahom	0.7758476734161377
𰗀	cwma	0.9929482340812683
𰗁	twjv	0.08917537331581116
𰗂	laqmb	0.9938889145851135
𰗃	canwa	0.9945581555366516
𰗄	ycb	0.9869818091392517
𰗅	blwu	0.9993696808815002
𰗆	unb	0.8682206273078918
𰗇	bhkn	0.9041097164154053
𰗈	kbkb	0.9998493194580078
𰗉	byrf	0.9988068342208862
𰗊	bymr	0.9989381432533264
𰗋	bbx	0.9998996257781982
𰗌	bmgk	0.5612415671348572
𰗍	bytj	0.9978893399238586
𰗎	btkt	0.6684314608573914
𰗏	kbggu	0.9987694621086121
𰗐	dl	0.1673249900341034
𰗑	ed	0.997516393661499
𰗒	de	0.820433497428894
𰗓	dih	0.8712904453277588
𰗔	mvhd	0.9137076735496521
𰗕	bd	0.9826791286468506
𰗖	dop	0.9972753524780273
𰗗	donh	0.992592990398407
𰗘	lid	0.9943249225616455
𰗙	dns	0.9993463158607483
𰗚	dbym	0.8741042017936707
𰗛	deq	0.8874047994613647
𰗜	mik	0.43695536255836487
𰗝	djb	0.8448090553283691
𰗞	fsd	0.9161725044250488
𰗟	duku	0.9635341763496399
𰗠	dheb	0.9990565776824951
𰗡	dyth	0.9831127524375916
𰗢	dbkq	0.9995509386062622
𰗣	yod	0.581145703792572
𰗤	djmd	0.9998159408569336
𰗥	dyks	0.9886846542358398
𰗦	dsoy	0.9726802110671997
𰗧	ywd	0.9930558204650879
𰗨	dadi	0.9994088411331177
𰗩	wdhi	0.46095505356788635
𰗪	rid	0.9697710871696472
𰗫	drng	0.9980655312538147
𰗬	dyhj	0.986472487449646
𰗭	ynzd	0.9962084293365479
𰗮	djd	0.9914863109588623
𰗯	dbcj	0.9974344968795776
𰗰	dsud	0.9813569784164429
𰗱	dyki	0.9639352560043335
𰗲	dywe	0.4930364787578583
𰗳	wdmg	0.9995931386947632
𰗴	dhog	0.9995517730712891
𰗵	djll	0.9721758365631104
𰗶	dfww	0.7868385314941406
𰗷	jcrd	0.9936460852622986
𰗸	dnzo	0.9963324069976807
𰗹	dlf	0.9975831508636475
𰗺	djto	0.9995195865631104
𰗻	dmlv	0.9982563257217407
𰗼	dahm	0.9994582533836365
𰗽	dayt	0.9989403486251831
𰗾	dokd	0.9981635808944702
𰗿	hnd	0.9970454573631287
𰘀	dtbb	0.5886469483375549
𰘁	dehu	0.9628623127937317
𰘂	dfdk	0.9939843416213989
𰘃	dnhz	0.9899550676345825
𰘄	dnlv	0.9888734817504883
𰘅	dvmr	0.7488746047019958
𰘆	dnhd	0.9791843891143799
𰘇	dmrb	0.5046294331550598
𰘈	dtcq	0.8190212845802307
𰘉	jdwmv	0.9118609428405762
𰘊	wdmhp	0.7523043751716614
𰘋	wdhau	0.9998859167098999
𰘌	dcc	0.5680773854255676
𰘍	doqb	0.9623855948448181
𰘎	djnau	0.969880998134613
𰘏	dend	0.6831066608428955
𰘏	dekd	0.873193621635437
𰘐	xpdk	0.7164614200592041
𰘑	fjd	0.9791953563690186
𰘒	tod	0.9924244284629822
𰘓	tbdd	0.9915300607681274
𰘔	difq	0.9966078400611877
𰘔	dmfq	0.9975981116294861
𰘕	dsne	0.4198962152004242
𰘖	dtme	0.7569639682769775
𰘗	dgsk	0.9991722702980042
𰘗	dqsk	0.9997843503952026
𰘘	ddyp	0.9892057776451111
𰘙	dsmli	0.49909982085227966
𰘚	dddt	0.9811683893203735
𰘛	dbci	0.8577709794044495
𰘜	dwhr	0.9955509305000305
𰘝	dcsc	0.9968445897102356
𰘞	kcdam	0.9333003163337708
𰘞	kddbm	0.8465970754623413
𰘟	dhah	0.9988843202590942
𰘠	dlsx	0.9976104497909546
𰘠	dlsx	0.9727711081504822
𰘡	yod	0.9988913536071777
𰘢	djse	0.9979181289672852
𰘣	dvmb	0.9941814541816711
𰘤	sid	0.999493420124054
𰘥	ddbb	0.997636616230011
𰘦	jdyrj	0.8861493468284607
𰘧	dgrv	0.9857688546180725
𰘨	gud	0.9632576107978821
𰘩	dtlf	0.9992876648902893
𰘪	wdhss	0.9992913007736206
𰘪	wdiss	0.9984488487243652
𰘫	daqb	0.9728372097015381
𰘬	wdonp	0.999514102935791
𰘭	xxxd	0.8051157593727112
𰘮	dhkd	0.9992203116416931
𰘮	dikd	0.9995304942131042
𰘯	dvfr	0.9990518689155579
𰘰	dnnn	0.2614336609840393
𰘱	nnd	0.8973248600959778
𰘲	dnlh	0.9997103214263916
𰘳	ddlo	0.9993342757225037
𰘴	dkcf	0.9969969391822815
𰘵	dgrt	0.9798263907432556
𰘶	dnmd	0.9934256672859192
𰘷	djtg	0.9888249039649963
𰘸	dfvk	0.9933227300643921
𰘹	dioc	0.9958526492118835
𰘹	dmoc	0.9974144101142883
𰘺	dgdw	0.9538866877555847
𰘻	dwk	0.8174803853034973
𰘼	kihed	0.40165379643440247
𰘽	davf	0.9996895790100098
𰘾	mrrrd	0.6744909286499023
𰘿	datj	0.9979360103607178
𰙀	danw	0.9898470640182495
𰙁	wdtak	0.9976158142089844
𰙂	vdmmu	0.6699521541595459
𰙃	hiwd	0.5446012616157532
𰙄	otdd	0.7844209671020508
𰙅	srd	0.9917760491371155
𰙆	ddwvf	0.837532639503479
𰙇	dljul	0.6230191588401794
𰙈	otdr	0.5826705694198608
𰙉	dtdtd	0.5369848012924194
𰙉	dtktd	0.2665926516056061
𰙊	knino	0.4411981403827667
𰙋	hvsno	0.643098771572113
𰙌	rsno	0.6495293378829956
𰙍	gbno	0.728739857673645
𰙎	ofmno	0.8117234110832214
𰙏	afno	0.9965973496437073
𰙐	yumno	0.8720685839653015
𰙑	llnno	0.3617338538169861
𰙒	ymdno	0.8282396197319031
𰙓	osino	0.9550535678863525
𰙔	brrno	0.24660654366016388
𰙕	fdvno	0.9497882723808289
𰙖	qmwno	0.9199215769767761
𰙗	bxno	0.9952534437179565
𰙘	orbno	0.9913939237594604
𰙙	yewno	0.7032498717308044
𰙚	mnx	0.9863355159759521
𰙛	mxmn	0.9838961362838745
𰙜	shx	0.8899167776107788
𰙜	shhx	0.923784613609314
𰙜	shix	0.6283683180809021
𰙝	xmmg	0.7303283214569092
𰙞	xhmg	0.654834508895874
𰙟	nhex	0.5863415598869324
𰙠	mbbx	0.5197908878326416
𰙡	xjp	0.9964779019355774
𰙢	dhex	0.9846173524856567
𰙣	xrup	0.9949567317962646
𰙤	mxmx	0.9997405409812927
𰙥	xphe	0.9919863939285278
𰙥	xpme	0.9007498621940613
𰙦	jix	0.9786389470100403
𰙧	rrx	0.9694721102714539
𰙨	lgmx	0.5974335074424744
𰙩	shx	0.40775859355926514
𰙪	ybmx	0.9621951580047607
𰙫	xgt	0.35781773924827576
𰙬	doox	0.9740446209907532
𰙭	xog	0.9753649830818176
𰙮	hwhx	0.9350183010101318
𰙯	xxih	0.9995136857032776
𰙰	xoav	0.9875671863555908
𰙱	xjmg	0.9529845118522644
𰙲	yblbx	0.2543361186981201
𰙳	nqx	0.9771367311477661
𰙴	mrbx	0.997169017791748
𰙵	xrrbr	0.17217132449150085
𰙶	jtcx	0.9967876076698303
𰙷	yjrx	0.3555483818054199
𰙸	mxytj	0.9998117685317993
𰙹	xvvf	0.9396817684173584
𰙺	hzx	0.9986796379089355
𰙻	wgmdx	0.9980549812316895
𰙼	mnmmm	0.9992339611053467
𰙽	mnjbt	0.9889127612113953
𰙾	mnomg	0.967404305934906
𰙿	mnxlh	0.9366528987884521
𰙿	mnxnh	0.995579719543457
𰚀	mnyl	0.9771400094032288
𰚁	mnytj	0.9996532797813416
𰚂	mndlc	0.9997513890266418
𰚃	gthne	0.9993899464607239
𰚄	yzhne	0.5729000568389893
𰚅	bjhne	0.9910536408424377
𰚆	lvhne	0.9991586208343506
𰚇	yrhne	0.9826722145080566
𰚈	gmhne	0.9992060661315918
𰚉	gbhne	0.9986944198608398
𰚊	lwhne	0.998010516166687
𰚋	nrpps	0.7261609435081482
𰚌	ppite	0.5310864448547363
𰚍	hquns	0.1117568239569664
𰚎	huup	0.8898559212684631
𰚏	mfhqu	0.9948488473892212
𰚐	huki	0.9948203563690186
𰚑	hucsh	0.9991952776908875
𰚒	hulwl	0.9805940389633179
𰚓	hulw	0.9915940165519714
𰚔	jnhqu	0.9996557831764221
𰚕	hushr	0.9972454905509949
𰚖	tchqu	0.9958988428115845
𰚗	tthqu	0.8613899350166321
𰚘	hujbd	0.9898698329925537
𰚙	hudt	0.8512290120124817
𰚚	huomr	0.9929702281951904
𰚛	hubdi	0.9996957778930664
𰚜	hubnd	0.9969059824943542
𰚝	huymr	0.9172783493995667
𰚞	qbhqu	0.9991664886474609
𰚟	huami	0.9997613430023193
𰚠	jfhqu	0.9961917400360107
𰚡	huyoj	0.9991900324821472
𰚢	yrhqu	0.9990068674087524
𰚣	huan	0.966721773147583
𰚤	mghqu	0.9992016553878784
𰚥	hhhqu	0.963390588760376
𰚦	fvhqu	0.9993648529052734
𰚧	husqf	0.999762773513794
𰚨	dshqu	0.9940617680549622
𰚩	mihqu	0.9553511738777161
𰚪	lthqu	0.9982907772064209
𰚫	ybrhu	0.9925863146781921
𰚬	hujoc	0.9997071027755737
𰚭	sshqu	0.9603959918022156
𰚮	nfhqu	0.9987561106681824
𰚯	mfhqu	0.9986053705215454
𰚰	dkhqu	0.9743527770042419
𰚱	tthqu	0.9946145415306091
𰚲	hufdc	0.9737736582756042
𰚳	yzhu	0.9263375997543335
𰚴	hujpn	0.999412477016449
𰚵	jmhqu	0.9552060961723328
𰚶	sjhqu	0.9974510669708252
𰚷	sg	0.48078468441963196
𰚸	mirup	0.9895448684692383
𰚹	lkru	0.20507922768592834
𰚺	jnhup	0.9990488886833191
𰚻	onp	0.8708811402320862
𰚼	onmmi	0.8359101414680481
𰚽	onphh	0.7014139890670776
𰚾	onjj	0.42810899019241333
𰚿	onbu	0.9918578267097473
𰛀	onggr	0.7407774329185486
𰛁	onwm	0.4859527051448822
𰛂	onnau	0.9897409081459045
𰛃	oncsa	0.9540814757347107
𰛄	nn	0.3543716371059418
𰛅	nh	0.2293015867471695
𰛆	hio	0.19429078698158264
𰛇	edi	0.9996435642242432
𰛈	eym	0.9930148720741272
𰛉	elis	0.9744181036949158
𰛊	esm	0.9981850385665894
𰛋	edi	0.9977340698242188
𰛌	eqk	0.35862135887145996
𰛌	eqi	0.9106738567352295
𰛍	eke	0.9663420915603638
𰛎	eqo	0.999257504940033
𰛏	eoo	0.927873969078064
𰛐	eno	0.9932470321655273
𰛑	ejm	0.988495945930481
𰛒	ekd	0.9406742453575134
𰛓	eqni	0.7091302871704102
𰛔	eki	0.9870253205299377
𰛕	jwle	0.2685726583003998
𰛖	kce	0.964895486831665
𰛗	elmp	0.3638680875301361
𰛘	elk	0.9977653622627258
𰛙	bue	0.9972686767578125
𰛚	ebt	0.8646369576454163
𰛚	ebbm	0.9981982707977295
𰛛	elso	0.9990600943565369
𰛜	err	0.994905948638916
𰛝	eve	0.9965167045593262
𰛞	emgs	0.999204158782959
𰛟	emlg	0.9702664017677307
𰛠	emnp	0.5940404534339905
𰛡	eppj	0.9998222589492798
𰛢	eklg	0.9947835803031921
𰛣	qie	0.9952139854431152
𰛣	qke	0.997734546661377
𰛤	etsl	0.9960594177246094
𰛥	eusu	0.9998123645782471
𰛦	euni	0.9820197224617004
𰛧	eymf	0.9997925758361816
𰛨	enbo	0.9961082339286804
𰛩	elsm	0.9861231446266174
𰛪	yze	0.9968441724777222
𰛫	eqll	0.9983412027359009
𰛬	ejbk	0.9926471710205078
𰛭	eppg	0.9997197389602661
𰛮	eywk	0.9832251667976379
𰛯	ehdn	0.9995830059051514
𰛯	ehdu	0.9948607683181763
𰛰	eokm	0.9940974712371826
𰛱	eyhj	0.9748743772506714
𰛲	eofm	0.9958288669586182
𰛳	eok	0.9910608530044556
𰛴	ehap	0.9999271631240845
𰛵	elsd	0.9948687553405762
𰛶	eysd	0.9997906684875488
𰛷	efbf	0.9992027282714844
𰛸	ejio	0.9847453236579895
𰛹	eyvp	0.9998105764389038
𰛺	enlb	0.9998953342437744
𰛻	esf	0.9988964796066284
𰛼	enib	0.9996976256370544
𰛽	embo	0.9803268909454346
𰛾	doe	0.7664434313774109
𰛿	eyae	0.9997113943099976
𰜀	exb	0.9995408058166504
𰜁	eapp	0.9988961815834045
𰜂	nexlo	0.3474126160144806
𰜃	ebbr	0.7963707447052002
𰜄	ehdh	0.9999117851257324
𰜅	oue	0.9282496571540833
𰜆	ebb	0.6297428011894226
𰜇	eojk	0.9476176500320435
𰜈	efw	0.9906455874443054
𰜉	ffe	0.9849167466163635
𰜊	ywre	0.9943868517875671
𰜋	esle	0.6045783758163452
𰜌	ejjh	0.8263406157493591
𰜍	egrt	0.9995497465133667
𰜎	edds	0.9941840767860413
𰜏	emz	0.8738852739334106
𰜐	eliu	0.881559431552887
𰜐	eliu	0.6032337546348572
𰜑	ethe	0.981336772441864
𰜒	elbt	0.9988862872123718
𰜓	eyfi	0.9867609143257141
𰜔	ela	0.8520374894142151
𰜕	eabt	0.9790538549423218
𰜖	ebbt	0.9979257583618164
𰜗	errr	0.9804176092147827
𰜘	eosd	0.9220467805862427
𰜙	ebds	0.9990411400794983
𰜚	egm	0.4278341829776764
𰜛	eog	0.9912591576576233
𰜜	eylc	0.9923494458198547
𰜝	etql	0.5281217098236084
𰜞	ejck	0.9991623759269714
𰜟	eytr	0.9992367029190063
𰜠	epav	0.9997177124023438
𰜡	enlq	0.9992785453796387
𰜢	ekro	0.8120164275169373
𰜣	estq	0.9996225237846375
𰜤	euog	0.7218642234802246
𰜥	emml	0.8881333470344543
𰜦	etmx	0.9942559599876404
𰜧	eagr	0.9995786547660828
𰜨	etkd	0.9951161742210388
𰜩	ewkp	0.9756839275360107
𰜪	elmu	0.9679820537567139
𰜫	eyhr	0.9943739175796509
𰜬	ehzu	0.9854030609130859
𰜭	eomr	0.9908391237258911
𰜮	eykj	0.9819772243499756
𰜯	edks	0.9707035422325134
𰜰	eelq	0.9787229895591736
𰜱	eqla	0.9996170401573181
𰜲	eqmw	0.9811786413192749
𰜳	ebov	0.97579026222229
𰜴	ethj	0.998816728591919
𰜵	errw	0.9993816018104553
𰜶	ehkr	0.9968252182006836
𰜶	eikr	0.9913455247879028
𰜷	ehnh	0.9969695210456848
𰜸	eoyr	0.9986990690231323
𰜹	ehhk	0.9990758895874023
𰜺	ehyt	0.9994518756866455
𰜻	ekha	0.8603786826133728
𰜼	ejse	0.9783595204353333
𰜽	eiot	0.9994864463806152
𰜽	emot	0.9992517828941345
𰜾	temb	0.4528832733631134
𰜿	ejcd	0.9986131191253662
𰝀	ecwe	0.9974216818809509
𰝁	eanh	0.9938706159591675
𰝂	eiif	0.9994771480560303
𰝃	emzs	0.9997549057006836
𰝄	efnh	0.9969340562820435
𰝅	etbr	0.9990387558937073
𰝆	elii	0.9694459438323975
𰝇	eoog	0.557966947555542
𰝈	ejcc	0.9990710020065308
𰝉	cae	0.9830574989318848
𰝊	ehbu	0.8962790966033936
𰝋	enlp	0.9996535778045654
𰝌	enbdd	0.7333306074142456
𰝍	essq	0.6936998963356018
𰝍	eskq	0.7028002142906189
𰝍	eskq	0.9952004551887512
𰝎	evfn	0.9990997910499573
𰝏	eang	0.914656937122345
𰝐	esmi	0.9973317980766296
𰝑	ejijj	0.6133464574813843
𰝒	edrj	0.9907533526420593
𰝓	eqbk	0.9961220622062683
𰝔	eqor	0.9910984635353088
𰝕	erwt	0.9943782687187195
𰝖	ewbp	0.7628392577171326
𰝗	ehla	0.9895657896995544
𰝘	efuuu	0.6351180076599121
𰝙	eshb	0.4735698401927948
𰝚	embb	0.5098717212677002
𰝛	ejlg	0.9857421517372131
𰝜	emak	0.9949012994766235
𰝝	emst	0.8128001689910889
𰝞	ehlf	0.9297276139259338
𰝟	enmq	0.9753230810165405
𰝠	ejve	0.5514668822288513
𰝡	ejvb	0.814071536064148
𰝢	eymu	0.9988886713981628
𰝣	edor	0.9444587230682373
𰝤	eamo	0.759493887424469
𰝥	efhk	0.7862605452537537
𰝦	ehar	0.9944146275520325
𰝧	ehud	0.6891972422599792
𰝨	etbs	0.9827945828437805
𰝩	eitf	0.9947388768196106
𰝪	egxb	0.1655149608850479
𰝫	esdf	0.983547031879425
𰝬	emzb	0.9998650550842285
𰝭	etae	0.9998440742492676
𰝮	eicr	0.9995560050010681
𰝮	eidr	0.9992488622665405
𰝯	eyrv	0.9808388948440552
𰝰	emzw	0.9993177056312561
𰝱	euuk	0.2510300576686859
𰝲	emws	0.9964035153388977
𰝳	ebyp	0.9897259473800659
𰝴	ejjs	0.9978728294372559
𰝵	ecte	0.9915703535079956
𰝶	fnn	0.9841912984848022
𰝷	fmm	0.666948676109314
𰝸	dhf	0.7931854724884033
𰝹	fni	0.9121605753898621
𰝺	fno	0.9858946204185486
𰝻	hjf	0.9095188975334167
𰝼	fnd	0.996921718120575
𰝽	ikuf	0.8838688731193542
𰝾	fvv	0.39871495962142944
𰝿	foj	0.9684885740280151
𰞀	inf	0.9554272294044495
𰞁	mobf	0.49899864196777344
𰞂	bvf	0.4687935411930084
𰞃	flmp	0.9984531998634338
𰞄	lbf	0.8319334983825684
𰞅	lwf	0.9958105683326721
𰞆	lpv	0.9894179105758667
𰞇	feq	0.9842206835746765
𰞈	moyj	0.8518158793449402
𰞉	fmis	0.8580605387687683
𰞊	ggf	0.9973377585411072
𰞋	fkt	0.9942627549171448
𰞌	fqhp	0.9992510080337524
𰞍	ftsl	0.9991426467895508
𰞎	obf	0.6770808100700378
𰞏	fwdh	0.9996757507324219
𰞐	hjdf	0.9957780838012695
𰞑	fnau	0.9994568228721619
𰞒	fnmu	0.9998211860656738
𰞓	hegf	0.9318402409553528
𰞔	fnir	0.9992081522941589
𰞕	kif	0.9900509715080261
𰞕	kkf	0.7477134466171265
𰞕	kkf	0.9921054244041443
𰞖	kif	0.9614855051040649
𰞖	kkf	0.9674496650695801
𰞗	fknd	0.9997143745422363
𰞘	hnf	0.999214231967926
𰞙	yckf	0.9794557690620422
𰞚	ytf	0.4226192235946655
𰞛	fimj	0.9984158277511597
𰞜	nemf	0.98604416847229
𰞝	fss	0.9973934292793274
𰞞	ssf	0.9779588580131531
𰞟	qff	0.9976544976234436
𰞠	qnf	0.9859517216682434
𰞡	dlf	0.91619473695755
𰞢	fgpm	0.8031714558601379
𰞣	fuon	0.9983340501785278
𰞤	fleg	0.9996888637542725
𰞥	fwf	0.998693585395813
𰞦	fokh	0.9811047911643982
𰞧	bif	0.9982895255088806
𰞨	prf	0.622171938419342
𰞩	fomd	0.9983856081962585
𰞪	ffmhs	0.7629727125167847
𰞫	shqf	0.9947851300239563
𰞬	fsww	0.47222986817359924
𰞬	fshw	0.9914629459381104
𰞭	fywk	0.9369649291038513
𰞮	famk	0.9997509121894836
𰞯	topf	0.9880872964859009
𰞰	wrkf	0.6093749403953552
𰞱	fypn	0.9976990222930908
𰞱	fypu	0.9991359114646912
𰞲	hewf	0.5243772864341736
𰞳	fnwm	0.999291718006134
𰞴	lyf	0.9660045504570007
𰞵	ffme	0.6417847871780396
𰞶	jbmf	0.9875174760818481
𰞷	fikh	0.9987596869468689
𰞸	fsrl	0.998808741569519
𰞹	eef	0.994846761226654
𰞺	fmxk	0.99785977602005
𰞻	fjto	0.999751091003418
𰞼	qef	0.984991729259491
𰞽	dnef	0.9116992354393005
𰞾	ftkr	0.9996553659439087
𰞿	yif	0.5777938961982727
𰟀	abuf	0.9054574370384216
𰟁	foyr	0.9101541042327881
𰟂	fuf	0.9755208492279053
𰟂	fsff	0.3228556215763092
𰟃	fjkb	0.9992508888244629
𰟄	flsr	0.9974385499954224
𰟅	auf	0.9962291121482849
𰟆	nrf	0.9348015785217285
𰟇	qwv	0.30243268609046936
𰟈	arf	0.9965380430221558
𰟉	brf	0.9962067008018494
𰟊	fbrff	0.7531282901763916
𰟋	fwmmi	0.9454238414764404
𰟌	wwwf	0.5873342752456665
𰟍	fckn	0.9941588640213013
𰟎	fftc	0.9830504655838013
𰟏	fcmt	0.9975312352180481
𰟏	ftct	0.9996944665908813
𰟐	ftlm	0.9965246319770813
𰟑	tcsqf	0.7343795895576477
𰟒	fmwi	0.9883718490600586
𰟓	ftlb	0.9992522597312927
𰟔	fyhr	0.99908447265625
𰟕	fhoo	0.9984433650970459
𰟖	fpko	0.9972560405731201
𰟗	oaaf	0.9820865988731384
𰟘	flsx	0.9935027360916138
𰟙	ftzd	0.9989396333694458
𰟚	glff	0.9974595904350281
𰟛	ddf	0.9935756921768188
𰟜	fmwg	0.5036430358886719
𰟝	tsmf	0.9857915043830872
𰟞	guf	0.9990760684013367
𰟟	fang	0.9985682964324951
𰟠	iff	0.9538570642471313
𰟡	feah	0.9969106316566467
𰟢	ffbu	0.9911084175109863
𰟣	dhmf	0.8626112937927246
𰟤	fkcf	0.9983664751052856
𰟥	kqff	0.9979125261306763
𰟦	fwbp	0.9675742387771606
𰟧	frij	0.9065478444099426
𰟧	frji	0.9789796471595764
𰟨	fxvv	0.9992672801017761
𰟩	orrf	0.7732892036437988
𰟪	fseo	0.9406653046607971
𰟫	fanr	0.9993408918380737
𰟬	fyed	0.9834344983100891
𰟭	ffff	0.9994969367980957
𰟮	ebf	0.9995455145835876
𰟯	ffbw	0.6136115193367004
𰟰	fkma	0.9985008239746094
𰟱	sof	0.9040912389755249
𰟲	fjtu	0.9979295134544373
𰟳	ygf	0.9965792894363403
𰟴	qfdw	0.9923251867294312
𰟵	fwfk	0.9985290169715881
𰟶	kftbo	0.9060037136077881
𰟷	hff	0.5416556596755981
𰟸	fnlo	0.998927891254425
𰟹	nofff	0.7271028161048889
𰟹	nofff	0.5427728295326233
𰟺	fffd	0.9980370998382568
𰟻	frrk	0.990487813949585
𰟼	hlmvi	0.5816376209259033
𰟽	hiir	0.9861757755279541
𰟾	bmbk	0.6892098784446716
𰟿	bbb	0.9993715286254883
𰠀	brd	0.8372200727462769
𰠁	dohlo	0.9929636120796204
𰠂	bthq	0.43662190437316895
𰠃	wrhlo	0.9943236112594604
𰠄	byoj	0.8283868432044983
𰠅	hoyzu	0.9819108247756958
𰠆	bmbt	0.31657275557518005
𰠇	lsbe	0.3980594277381897
𰠈	bldk	0.9546306729316711
𰠉	brrj	0.7054197192192078
𰠊	bvfj	0.8942248225212097
𰠋	ckikp	0.9820007085800171
𰠌	ckihi	0.6794599890708923
𰠍	ckyye	0.7377581000328064
𰠎	vmhne	0.9928185343742371
𰠏	vmee	0.9926872253417969
𰠐	vmphh	0.9953750967979431
𰠑	vmhqm	0.9896844029426575
𰠒	vmhbr	0.9923169016838074
𰠓	vmmbu	0.98363196849823
𰠔	vmrhg	0.9964200258255005
𰠔	vmrmg	0.9953341484069824
𰠕	vmiok	0.673774778842926
𰠖	vmyrb	0.9944680333137512
𰠗	lmdd	0.6137194633483887
𰠘	vmymd	0.7804053425788879
𰠙	llhlo	0.994383692741394
𰠙	lshlo	0.9817089438438416
𰠚	llyhs	0.9998316764831543
𰠚	lsyhs	0.9954884648323059
𰠛	lliq	0.6839974522590637
𰠛	lsiq	0.7413336634635925
𰠜	llph	0.962260901927948
𰠜	lsph	0.9967980980873108
𰠝	llive	0.9988539814949036
𰠝	lsive	0.9992743730545044
𰠞	llmlk	0.9993941187858582
𰠞	lsmlk	0.9994369745254517
𰠟	llqlb	0.47714918851852417
𰠟	lsqmb	0.6261700391769409
𰠠	mhmy	0.9986824989318848
𰠡	mhhqo	0.9996048212051392
𰠢	mhgr	0.9992539882659912
𰠣	vndh	0.999280571937561
𰠤	mhhgr	0.9897401928901672
𰠤	mhhqr	0.9996588230133057
𰠥	mhgwc	0.9790865778923035
𰠦	hqe	0.9996652007102966
𰠧	rhq	0.9992759823799133
𰠨	shq	0.9995023608207703
𰠩	hqje	0.9989367723464966
𰠪	hqmsu	0.9991471767425537
𰠫	hqbk	0.9871822595596313
𰠬	hqndu	0.9835520386695862
𰠭	hqjd	0.7246717810630798
𰠮	hqike	0.9966010451316833
𰠮	hqikk	0.9997707009315491
𰠯	hqkm	0.9993558526039124
𰠰	hqmf	0.9953510165214539
𰠱	hqbt	0.9708345532417297
𰠲	hqnom	0.9292206764221191
𰠳	hqyg	0.9994065761566162
𰠴	hqjpu	0.9970685839653015
𰠵	hqiav	0.9995879530906677
𰠶	hqpni	0.8344617486000061
𰠷	hqle	0.9973436594009399
𰠸	hqytr	0.9988170266151428
𰠹	hqwli	0.9977021217346191
𰠺	vhhq	0.9745548367500305
𰠻	hqfdw	0.7245490550994873
𰠼	hqlmc	0.9958884716033936
𰠽	ndik	0.9996145963668823
𰠾	khhj	0.9913566708564758
𰠿	khcsh	0.9997113347053528
𰡀	piik	0.7912487983703613
𰡁	khyc	0.9972690343856812
𰡂	khqn	0.8670015335083008
𰡃	khjd	0.8041256070137024
𰡄	khys	0.9975858926773071
𰡅	khki	0.9993252158164978
𰡆	khbq	0.9993694424629211
𰡇	khniy	0.9993352890014648
𰡈	ikbm	0.9941990971565247
𰡉	khml	0.99788898229599
𰡊	khhkl	0.7540527582168579
𰡋	khbkq	0.9992354512214661
𰡌	khhby	0.998549222946167
𰡍	khkk	0.99310302734375
𰡎	khdt	0.9698265194892883
𰡏	khrob	0.999937891960144
𰡐	khrbo	0.9974637031555176
𰡑	khyw	0.9956042170524597
𰡒	khyl	0.9965946674346924
𰡓	khmxm	0.9940187931060791
𰡔	khhql	0.5387455224990845
𰡕	khdhl	0.999841570854187
𰡖	khrbt	0.968717098236084
𰡖	khrot	0.43055835366249084
𰡗	khbmc	0.9714301228523254
𰡘	khono	0.9953076839447021
𰡙	khhua	0.9996517300605774
𰡚	khhlo	0.998725414276123
𰡛	khobt	0.9998657703399658
𰡜	khqmv	0.9865652322769165
𰡝	khtbu	0.9990862607955933
𰡞	khjto	0.9991968870162964
𰡟	khbcn	0.9997122883796692
𰡠	khite	0.9999732971191406
𰡡	khwlr	0.9974715709686279
𰡢	khbov	0.9868646860122681
𰡣	khyrk	0.996990442276001
𰡤	khyrf	0.9924585223197937
𰡥	khssa	0.9981746673583984
𰡦	yrike	0.5680431723594666
𰡧	rjik	0.9975314736366272
𰡨	khwlv	0.9996042251586914
𰡩	khtjl	0.9871214628219604
𰡪	ickrr	0.43279024958610535
𰡫	khfsf	0.9988861083984375
𰡬	khfda	0.7900885343551636
𰡭	mgkn	0.9558390378952026
𰡮	mfg	0.48629820346832275
𰡯	mgi	0.9984272122383118
𰡰	mgkq	0.8307114839553833
𰡱	mgob	0.9998257160186768
𰡲	ykmgi	0.9783875346183777
𰡳	mioi	0.6856623291969299
𰡴	mgmx	0.999557375907898
𰡵	mgys	0.9996910095214844
𰡶	mgymy	0.515243411064148
𰡷	mgmmu	0.3528144955635071
𰡸	hwmg	0.993977427482605
𰡹	mghwk	0.9981294870376587
𰡺	mgqd	0.9897891283035278
𰡻	mgyuk	0.663561224937439
𰡼	mgnhd	0.9932939410209656
𰡽	mgqki	0.9995023608207703
